Time,price,volume
2019-10-10 00:00:00 UTC,8570.06962551691,240645817.444609
2019-10-11 00:00:00 UTC,8421.97692884038,339665796.968716
2019-10-12 00:00:00 UTC,8362.44598968581,156070348.58577
2019-10-13 00:00:00 UTC,8388.65889496268,233358653.963619
2019-10-14 00:00:00 UTC,8337.28000513788,208163942.94281
2019-10-15 00:00:00 UTC,8294.23243696491,268481990.95755
2019-10-16 00:00:00 UTC,8094.34886598555,308599569.704491
2019-10-17 00:00:00 UTC,8065.34122143387,223223671.796128
2019-10-18 00:00:00 UTC,7998.53730145416,275171362.089441
2019-10-19 00:00:00 UTC,8000.93069642401,203695943.704227
2019-10-20 00:00:00 UTC,8062.78131696118,223070679.001645
2019-10-21 00:00:00 UTC,8255.3223328863,201239516.078845
2019-10-22 00:00:00 UTC,8231.65623206229,192679105.433966
2019-10-23 00:00:00 UTC,7781.16437504116,485644522.10208
2019-10-24 00:00:00 UTC,7493.99524985139,202936954.591754
2019-10-25 00:00:00 UTC,7930.94766515196,704851532.295192
2019-10-26 00:00:00 UTC,9344.46555312367,1375827773.79759
2019-10-27 00:00:00 UTC,9425.80243109251,541001933.886704
2019-10-28 00:00:00 UTC,9478.31044760748,509183010.908136
2019-10-29 00:00:00 UTC,9383.8906779997,372887130.594749
2019-10-30 00:00:00 UTC,9200.03771718751,304019853.006373
2019-10-31 00:00:00 UTC,9186.41142999288,313026547.170953
2019-11-01 00:00:00 UTC,9175.88731510886,237194783.539945
2019-11-02 00:00:00 UTC,9298.77030552175,151564554.296725
2019-11-03 00:00:00 UTC,9235.47587600314,140899668.38127
2019-11-04 00:00:00 UTC,9274.12073097492,273145235.7181
2019-11-05 00:00:00 UTC,9355.33436764476,223244587.439617
2019-11-06 00:00:00 UTC,9345.93366887746,196487076.64569
2019-11-07 00:00:00 UTC,9251.78013440004,182288488.73506
2019-11-08 00:00:00 UTC,8999.99245284985,364440419.820186
2019-11-09 00:00:00 UTC,8838.54123972275,115476747.29496
2019-11-10 00:00:00 UTC,8922.60232400496,175034007.7156
2019-11-11 00:00:00 UTC,8827.72695055372,219172767.075512
2019-11-12 00:00:00 UTC,8768.81303227729,189604246.90008
2019-11-13 00:00:00 UTC,8787.579920259,125557761.472159
2019-11-14 00:00:00 UTC,8695.2359142767,159470522.66078
2019-11-15 00:00:00 UTC,8578.65427211063,260585867.850065
2019-11-16 00:00:00 UTC,8513.7666102784,82963482.5414413
2019-11-17 00:00:00 UTC,8555.75524346893,119065040.858693
2019-11-18 00:00:00 UTC,8421.85178332569,252791022.62595
2019-11-19 00:00:00 UTC,8162.36833722913,189969686.944035
2019-11-20 00:00:00 UTC,8143.97376252062,141086033.064838
2019-11-21 00:00:00 UTC,7895.32048251531,378461210.152131
2019-11-22 00:00:00 UTC,7394.83530532356,684769660.18484
2019-11-23 00:00:00 UTC,7302.36049255577,181132404.015699
2019-11-24 00:00:00 UTC,7207.00733652609,246352841.776686
2019-11-25 00:00:00 UTC,7025.32819792075,579880702.18472
2019-11-26 00:00:00 UTC,7188.80845732246,247312649.628976
2019-11-27 00:00:00 UTC,7302.10444313123,475988177.97159
2019-11-28 00:00:00 UTC,7565.30771366923,217005388.16881
2019-11-29 00:00:00 UTC,7660.62811158754,273373239.966045
2019-11-30 00:00:00 UTC,7698.07204717607,183745003.023812
2019-12-01 00:00:00 UTC,7400.44627894451,216490203.527125
2019-12-02 00:00:00 UTC,7359.68036732507,174323067.615163
2019-12-03 00:00:00 UTC,7367.91000713145,130053039.026257
2019-12-04 00:00:00 UTC,7319.66446657441,372038710.238186
2019-12-05 00:00:00 UTC,7371.44974088023,211071048.810271
2019-12-06 00:00:00 UTC,7448.13917786858,206048054.921179
2019-12-07 00:00:00 UTC,7574.7375385583,102131766.795066
2019-12-08 00:00:00 UTC,7536.53404798393,113612914.505322
2019-12-09 00:00:00 UTC,7502.98891013418,252750945.714732
2019-12-10 00:00:00 UTC,7343.99866478943,160447192.239647
2019-12-11 00:00:00 UTC,7256.81279027561,138276925.831938
2019-12-12 00:00:00 UTC,7221.51302761752,194366985.92783
2019-12-13 00:00:00 UTC,7276.19650046141,134025557.876021
2019-12-14 00:00:00 UTC,7210.53346550429,110584527.869522
2019-12-15 00:00:00 UTC,7140.83234237626,112236455.862849
2019-12-16 00:00:00 UTC,7085.997456067,295066392.666827
2019-12-17 00:00:00 UTC,6848.51085361222,305770802.944401
2019-12-18 00:00:00 UTC,6831.84753974156,467929818.539573
2019-12-19 00:00:00 UTC,7199.87010173991,224740908.787425
2019-12-20 00:00:00 UTC,7202.0885221123,155877017.120438
2019-12-21 00:00:00 UTC,7198.64674354049,82722370.1324361
2019-12-22 00:00:00 UTC,7278.22575217533,191135491.536789
2019-12-23 00:00:00 UTC,7546.14185415436,310194629.207428
2019-12-24 00:00:00 UTC,7337.74975541185,182441930.01126
2019-12-25 00:00:00 UTC,7258.75930879459,103879526.082173
2019-12-26 00:00:00 UTC,7272.75350210519,167128549.591318
2019-12-27 00:00:00 UTC,7243.860149582,177959897.317708
2019-12-28 00:00:00 UTC,7346.9039092963,106520360.471441
2019-12-29 00:00:00 UTC,7389.38079596035,130744191.271871
2019-12-30 00:00:00 UTC,7339.94856566497,162260807.892645
2019-12-31 00:00:00 UTC,7246.46037766989,134567979.77714
2020-01-01 00:00:00 UTC,7246.80165860786,84846403.6824827
2020-01-02 00:00:00 UTC,7122.94202552961,175065964.337055
2020-01-03 00:00:00 UTC,7268.24863334529,303184831.278708
2020-01-04 00:00:00 UTC,7361.72354587809,133012002.419965
2020-01-05 00:00:00 UTC,7464.90134992256,143535666.342555
2020-01-06 00:00:00 UTC,7567.41987360523,282637341.799026
2020-01-07 00:00:00 UTC,7954.96575819573,479902865.17252
2020-01-08 00:00:00 UTC,8255.92321397362,540583996.365791
2020-01-09 00:00:00 UTC,7930.05063320531,238432354.164165
2020-01-10 00:00:00 UTC,7928.94289824364,336783599.598295
2020-01-11 00:00:00 UTC,8149.67645177575,191661960.433206
2020-01-12 00:00:00 UTC,8150.43682625315,115374495.208914
2020-01-13 00:00:00 UTC,8142.74987683784,148257683.143496
2020-01-14 00:00:00 UTC,8605.06424005221,707363898.016927
2020-01-15 00:00:00 UTC,8766.1672785789,389671853.381848
2020-01-16 00:00:00 UTC,8699.87974449524,258738761.783744
2020-01-17 00:00:00 UTC,8876.1928425488,416739689.490495
2020-01-18 00:00:00 UTC,8916.42640270569,173729462.508007
2020-01-19 00:00:00 UTC,8874.8726845719,437531946.701258
2020-01-20 00:00:00 UTC,8677.22382336558,182112683.340276
2020-01-21 00:00:00 UTC,8676.66823936927,192334611.501565
2020-01-22 00:00:00 UTC,8695.84719685313,146608816.962715
2020-01-23 00:00:00 UTC,8469.49522009179,308352630.396462
2020-01-24 00:00:00 UTC,8419.93497884574,224431975.836377
2020-01-25 00:00:00 UTC,8361.0776464159,116034616.376491
2020-01-26 00:00:00 UTC,8470.10121694099,185564295.763135
2020-01-27 00:00:00 UTC,8755.08283384238,314994845.761536
2020-01-28 00:00:00 UTC,9064.04272912634,445286935.473979
2020-01-29 00:00:00 UTC,9340.31115398476,307442284.380264
2020-01-30 00:00:00 UTC,9375.80466971531,397095708.558965
2020-01-31 00:00:00 UTC,9349.97914505105,264078359.679335
2020-02-01 00:00:00 UTC,9380.90853598774,122785426.646707
2020-02-02 00:00:00 UTC,9385.14155812448,215835502.909702
2020-02-03 00:00:00 UTC,9339.5501720846,303562161.440974
2020-02-04 00:00:00 UTC,9216.41200270886,223105930.314729
2020-02-05 00:00:00 UTC,9412.57667063824,411935717.586509
2020-02-06 00:00:00 UTC,9690.44407654166,380564982.306661
