Time,bit-x,bitbay,bitfinex,bitstamp,btce,campbx,cex.io,coinbase,exmo,gemini,hitbtc,itbit,kraken,okcoin,therocktrading
2021-07-10 00:00:00 UTC,,,68.5739296571112,64.3237787001357,,,50.8870674450829,64.2537411551297,54.848921703919,63.6798617941053,,,63.6616662704459,,
2021-07-11 00:00:00 UTC,,,59.6986671904278,59.6664903504764,,,40.5442115345341,57.3326081661225,52.6722485040218,57.1148886149246,,,57.3934837485517,,
2021-07-12 00:00:00 UTC,,,66.1511052406052,62.1282662559045,,,49.88262772605,61.1088593457109,61.5669279998269,63.2458983842944,,,62.690604877326,,
2021-07-13 00:00:00 UTC,,,70.7291164274067,65.7948648999989,,,53.0159468689965,64.6475203294396,58.5735675191204,65.0976217270625,,,63.9162441761555,,
2021-07-14 00:00:00 UTC,,,78.3666317820544,74.119451604832,,,61.4802520340896,73.370868494261,69.0771185046903,75.453430932911,,,76.2703719526481,,
2021-07-15 00:00:00 UTC,,,75.3509095295802,68.7019123149911,,,56.2882392674977,69.6503487199984,70.7445007498064,69.7232865631482,,,72.1450756549012,,
2021-07-16 00:00:00 UTC,,,64.6860857733148,63.8651151706148,,,55.6513495030714,64.2478204452327,59.7296205335498,64.2416426249876,,,62.7474871275402,,
2021-07-17 00:00:00 UTC,,,56.5590987753917,56.112097922889,,,46.7169421146387,57.2268087257597,52.4122380441964,57.2294497627382,,,58.9165153402191,,
2021-07-18 00:00:00 UTC,,,63.6487565011135,62.8831522017684,,,54.6127193394984,61.5302647152779,56.8344924630378,63.8548514525315,,,62.0028671695633,,
2021-07-19 00:00:00 UTC,,,61.6984747829729,59.2627747427769,,,45.2449741735235,58.4271050812056,54.9702311899669,58.4223703690529,,,58.9542387565445,,
2021-07-20 00:00:00 UTC,,,76.7023334202277,73.049690149191,,,63.4150923857017,70.8557181209874,70.1737122245613,71.7534334086322,,,73.7343816502272,,
2021-07-21 00:00:00 UTC,,,91.9950973933942,85.4844048006975,,,76.0243007702012,89.3898086844973,90.2761392887688,89.2470453626883,,,90.3586187592637,,
2021-07-22 00:00:00 UTC,,,68.0893639708804,62.143907267373,,,50.9394421659209,62.8733287598202,61.6562510446036,63.4751259614686,,,65.3307347706435,,
2021-07-23 00:00:00 UTC,,,64.2095514736497,61.1184243377582,,,49.5083239773889,60.4118134364198,56.843859358912,61.6883272276313,,,60.4096688033395,,
2021-07-24 00:00:00 UTC,,,67.9212272206441,66.8338647571813,,,51.5929339363585,63.8479944570347,60.7992826146887,65.2587967981668,,,62.36742572913,,
2021-07-25 00:00:00 UTC,,,78.732500974218,76.0056208119803,,,63.5897666447972,74.1198850784425,69.1189809452102,76.8459208749025,,,71.8446722761681,,
2021-07-26 00:00:00 UTC,,,201.033467921142,190.027793475021,,,182.865639430184,190.520054138489,184.007602911803,196.615264508179,,,205.205362248226,,
2021-07-27 00:00:00 UTC,,,145.088577552008,135.927105121451,,,125.089628724001,138.783956331569,131.276777969803,143.545782442083,,,139.546824376459,,
2021-07-28 00:00:00 UTC,,,185.195306759698,174.361034388768,,,170.456056455501,178.453837435739,173.937196982328,179.700985764048,,,182.001484038771,,
2021-07-29 00:00:00 UTC,,,104.437350932073,101.250210337515,,,88.9679464494284,98.742042877968,96.7484870668849,100.595339362173,,,99.4788855701131,,
2021-07-30 00:00:00 UTC,,,121.014031082601,120.184620164147,,,105.248140056154,116.032412875081,113.637821364293,118.296830684712,,,118.503168531638,,
2021-07-31 00:00:00 UTC,,,100.095103876873,93.6933185511574,,,80.9385145814985,92.480559635459,93.3927335876293,96.3552903749762,,,99.0358413133049,,
2021-08-01 00:00:00 UTC,,,113.631102326065,113.530714445314,,,94.4480197678411,111.373303309607,107.916140621885,114.423500359786,,,114.749782022861,,
2021-08-02 00:00:00 UTC,,,109.867759846571,105.315915027626,,,94.5714251656686,103.889038705733,99.6445674045394,104.825052186195,,,105.586751877805,,
2021-08-03 00:00:00 UTC,,,114.65135966812,109.251467128792,,,95.52091007493,110.939754135951,112.474288380435,111.385134105348,,,111.177302466621,,
2021-08-04 00:00:00 UTC,,,85.2943546120304,79.0147013780919,,,70.2186351240084,80.0436095641283,80.5450403408573,82.0101208271187,,,80.8804344947892,,
2021-08-05 00:00:00 UTC,,,134.095426979055,131.2823279236,,,119.836064560649,131.596007192155,131.901733820093,131.651367407752,,,135.641123210737,,
2021-08-06 00:00:00 UTC,,,137.868877890477,134.813320148355,,,124.573719564932,132.390209553981,123.513305130133,132.994905976675,,,133.504226427132,,
2021-08-07 00:00:00 UTC,,,149.478043042393,136.350475491786,,,129.725498973892,139.78004992777,146.03912013067,138.941255023305,,,147.301107083711,,
2021-08-08 00:00:00 UTC,,,146.047497052025,144.866672160736,,,122.453127576731,141.002130140026,137.905325765754,142.368576428786,,,142.615609360581,,
2021-08-09 00:00:00 UTC,,,151.060514723038,151.348566851781,,,135.024007567055,149.573314116309,150.640944220453,150.760888715254,,,151.604891219452,,
2021-08-10 00:00:00 UTC,,,127.571904957367,120.718424228806,,,103.924019436209,119.471266250131,119.487028891674,117.959031143056,,,122.645562069901,,
2021-08-11 00:00:00 UTC,,,103.004202503973,98.9104410927741,,,87.6227968538954,97.4458251297417,88.3040151731995,98.7407383950854,,,100.29465536957,,
2021-08-12 00:00:00 UTC,,,112.476720199116,106.797830125667,,,95.9771127693222,105.805563762499,101.950347105217,105.580551473456,,,105.388839706192,,
2021-08-13 00:00:00 UTC,,,101.524532423772,95.4461894972044,,,82.9159783600865,94.0228453819041,92.0847543805902,96.1411059756071,,,99.1221364667531,,
2021-08-14 00:00:00 UTC,,,104.279712462742,103.0198501309,,,88.8696410277338,97.0946997448097,94.1718365844963,100.204667258865,,,98.8686921031729,,
2021-08-15 00:00:00 UTC,,,112.847132863658,107.567532277101,,,89.4191205431104,103.775687701381,99.5110045169137,104.410292900385,,,106.048579796052,,
2021-08-16 00:00:00 UTC,,,110.62280354018,100.008341246029,,,91.2211391633855,100.176085236302,98.2349426113226,100.303360556745,,,102.322355658166,,
2021-08-17 00:00:00 UTC,,,118.583598426512,114.306556439709,,,100.422891574472,112.992212167455,106.43402454368,111.278545464839,,,114.920057576884,,
2021-08-18 00:00:00 UTC,,,122.026436259899,116.976523146369,,,100.507796721913,115.652241184637,112.251732603121,115.28482288931,,,112.092284331882,,
2021-08-19 00:00:00 UTC,,,112.356133357046,112.135674211037,,,97.7091990944236,108.088094629561,102.55634964555,107.859112885684,,,108.547406888292,,
2021-08-20 00:00:00 UTC,,,105.141901352969,102.145448492321,,,87.3989779284466,102.836004308,98.6097272376799,102.756692645108,,,100.805831120531,,
2021-08-21 00:00:00 UTC,,,104.437600339579,99.8320450250062,,,90.3645922204604,101.563156566049,104.018945596285,101.515212717249,,,96.8782387808128,,
2021-08-22 00:00:00 UTC,,,87.7816769383292,86.4990939483868,,,70.7797118470422,85.3428431501546,84.6594971193708,87.1856142676277,,,88.9751047949311,,
2021-08-23 00:00:00 UTC,,,93.6728273883025,88.1244086754349,,,76.2521328092318,87.9929511181875,84.584632926476,88.9650113108059,,,88.1375412132245,,
2021-08-24 00:00:00 UTC,,,105.369913864801,103.836643702726,,,91.0623714620102,102.744705931238,95.7410570822939,103.048227859145,,,102.503533441376,,
2021-08-25 00:00:00 UTC,,,117.955548085277,113.552198660701,,,96.190447841162,112.552324293196,109.51566507401,110.776432604694,,,114.400107690348,,
2021-08-26 00:00:00 UTC,,,124.621718849835,119.27240994919,,,104.980511120079,117.498132776944,111.183246273682,114.986432741328,,,120.080222879405,,
2021-08-27 00:00:00 UTC,,,102.129745869926,99.9494381514717,,,85.8641718254372,97.7072351224206,96.7301129385465,97.5632720601331,,,99.1665959026249,,
2021-08-28 00:00:00 UTC,,,65.4835020759499,63.9837179316166,,,51.078014139259,63.2159004336629,58.4908195492204,61.1387398657075,,,64.8911521524424,,
2021-08-29 00:00:00 UTC,,,105.4029478755,101.482950025125,,,88.5978750813153,98.5080209727528,96.295957238479,100.991178447393,,,100.932007725539,,
2021-08-30 00:00:00 UTC,,,96.4607984625756,96.8425960178574,,,81.9537075282155,93.2184119000225,76.3304991097122,92.4735977138682,,,95.7604699501718,,
2021-08-31 00:00:00 UTC,,,108.327091437104,101.131737491536,,,88.6652116531427,102.534110122977,93.3809712488235,101.931342275051,,,103.479492232805,,
2021-09-01 00:00:00 UTC,,,97.2041439591868,97.2455386844166,,,88.9069959787055,96.2618445514407,86.389112894137,96.8266761509469,,,94.9039958976197,,
2021-09-02 00:00:00 UTC,,,104.95151256574,103.016973176792,,,100.962151674402,104.906967583431,93.9437700366981,103.946710752233,,,105.042931159793,,
2021-09-03 00:00:00 UTC,,,130.920331971367,125.052064828213,,,112.722077703133,126.564944490042,120.814035968312,125.762889617736,,,126.670822113309,,
2021-09-04 00:00:00 UTC,,,90.5719630132444,84.1747945763328,,,69.5678171524929,83.2142989950712,79.0210008821461,81.1873132477812,,,87.4958344728502,,
2021-09-05 00:00:00 UTC,,,87.6210596070399,89.0884193709837,,,70.3511906325126,89.3828354590034,83.6940773431229,83.8256763093705,,,86.9884452709149,,
2021-09-06 00:00:00 UTC,,,77.228561536968,74.9995394689542,,,65.8548803288922,73.6870633911567,73.4070188542274,71.0830411176198,,,75.9061036879508,,
2021-09-07 00:00:00 UTC,,,211.169970886119,224.058934064013,,,206.832685575278,203.418451139872,218.937906628519,220.488755969726,,,228.663163929489,,
2021-09-08 00:00:00 UTC,,,171.807880267979,162.015877691247,,,150.884833280134,165.619595313621,159.868830297203,159.56763213727,,,165.27222114728,,
2021-09-09 00:00:00 UTC,,,107.189098915613,100.249243388045,,,87.0804681989575,99.3366735178881,102.200790902529,99.0910283952214,,,103.682031412883,,
2021-09-10 00:00:00 UTC,,,132.273279145117,123.800238398968,,,109.817449213891,125.384632438876,116.503970208691,129.561028616445,,,125.659462489852,,
2021-09-11 00:00:00 UTC,,,77.9069058507446,78.9596452182425,,,65.0661567650715,76.09053103234,72.0230044354955,75.0984402391835,,,77.3372965422956,,
2021-09-12 00:00:00 UTC,,,93.9939911418939,89.6585235251202,,,75.9004161871192,89.306694412373,78.5957575838111,90.592539741985,,,87.2847872295717,,
2021-09-13 00:00:00 UTC,,,149.748070139267,148.656463991012,,,132.907519400586,142.883821079496,131.385212572235,146.941471300858,,,146.36598966894,,
2021-09-14 00:00:00 UTC,,,96.7496786744481,91.4594046301268,,,81.0906169757242,91.6674971707101,84.1874131520682,92.824204267548,,,92.1444790348776,,
2021-09-15 00:00:00 UTC,,,82.9930713651527,79.1048282531226,,,64.7009065381083,77.3676333729266,72.7278416362733,76.0888821245114,,,77.2711199987524,,
2021-09-16 00:00:00 UTC,,,103.85758016946,100.654320553635,,,91.5177295893528,100.895266537473,92.6313007014062,102.938004964718,,,104.924530239464,,
2021-09-17 00:00:00 UTC,,,102.737943291127,96.7816046176472,,,84.8027943584149,95.6490509266426,86.1239680149096,98.9146057251488,,,98.2636887683342,,
2021-09-18 00:00:00 UTC,,,75.1937965361369,69.6584959944164,,,60.3126610720986,70.7316751777482,65.2309391622046,72.3490108779574,,,67.0018253016416,,
2021-09-19 00:00:00 UTC,,,89.7755968689035,86.689928885702,,,75.5294010289823,86.6843732228842,75.4048753183472,88.0407823659583,,,83.0879916960779,,
2021-09-20 00:00:00 UTC,,,191.212479083322,188.170623434022,,,175.610526620838,189.439665811666,199.467824672838,186.468969653443,,,191.442287744887,,
2021-09-21 00:00:00 UTC,,,222.763693077144,214.404261869516,,,209.846634949986,214.728356497538,217.972203032662,224.203858637196,,,220.246618739832,,
2021-09-22 00:00:00 UTC,,,134.163869278716,136.810649452065,,,116.392412322204,129.234828690165,123.761515215606,131.122802255492,,,132.3071570074,,
2021-09-23 00:00:00 UTC,,,121.422556667779,121.404588214778,,,108.822085782985,120.893262609158,119.206953062371,123.823806731629,,,115.277980526935,,
